,x,y,z,t
1290,-9.387743692166747,-10.20696512406709,27.064212984921333,12.89999999999977
1291,-9.469665835356782,-10.192744759306581,27.300704363253033,12.90999999999977
1292,-9.541973727751762,-10.157038271714685,27.537904448390126,12.919999999999769
1293,-9.603480182148054,-10.09956092512926,27.772742253171096,12.929999999999769
1294,-9.653088256446175,-10.020389968557078,28.00204512501529,12.939999999999769
1295,-9.689818427657265,-9.919988651148826,28.22260100898644,12.949999999999768
1296,-9.712835450006422,-9.799219131048417,28.431227203754,12.959999999999768
1297,-9.72147381811062,-9.659342551021643,28.624843174571506,12.969999999999768
1298,-9.715260691401722,-9.502005159891207,28.800544480348787,12.979999999999768
1299,-9.693935138250671,-9.329210125075782,28.95567453306669,12.989999999999768
1300,-9.657462636933182,-9.14327555445676,29.087890790620875,12.999999999999767
1301,-9.60604392868554,-8.946780152277345,29.195222123334492,13.009999999999767
1302,-9.540117551044721,-8.742498788541692,29.27611449834292,13.019999999999767
1303,-9.460355674794418,-8.533330977428436,29.329462773045982,13.029999999999767
1304,-9.36765320505782,-8.322225760760018,29.3546272271369,13.039999999999766
1305,-9.26311046062804,-8.112106722292943,29.351434415956565,13.049999999999766
1306,-9.14801008679453,-7.905800792317013,29.320162904567752,13.059999999999766
1307,-9.023789157346778,-7.705974148721865,29.26151534770232,13.069999999999766
1308,-8.892007656484287,-7.515077922070419,29.176579131463903,13.079999999999766
1309,-8.7543146830429,-7.335305636395348,29.066778325512793,13.089999999999765
1310,-8.612413778378144,-7.168563448445509,28.933819975205484,13.099999999999765
1311,-8.468028745384881,-7.01645337375121,28.77963778867904,13.109999999999765
1312,-8.322871208221514,-6.880268887958473,28.606336069576713,13.119999999999765
1313,-8.178610976195209,-6.7610016289190265,28.416136359378786,13.129999999999765
1314,-8.036850041467591,-6.659357438665744,28.211328744452192,13.139999999999764
1315,-7.899100781187407,-6.575779689992947,27.994229215671016,13.149999999999764
1316,-7.766768672067961,-6.510477733163029,27.767143901447852,13.159999999999764
1317,-7.641139578177468,-6.463458350344746,27.532340475723842,13.169999999999764
1318,-7.523371455394195,-6.434558283841881,27.292026603831747,13.179999999999763
1319,-7.414490138238964,-6.423476169402569,27.04833494893683,13.189999999999763
1320,-7.315388741355324,-6.429802519068689,26.803314024077665,13.199999999999763
1321,-7.226830119126661,-6.453046725030003,26.558924033006925,13.209999999999763
1322,-7.149451779716995,-6.492660369801854,26.317036783119192,13.219999999999763
1323,-7.083772638725481,-6.548056409765103,26.079438757929125,13.229999999999762
1324,-7.0302010158294435,-6.618624037443235,25.847836486040933,13.239999999999762
1325,-6.989043317990823,-6.7037392182894635,25.623863420727442,13.249999999999762
1326,-6.960512908020687,-6.802771040926554,25.4090876340661,13.259999999999762
1327,-6.944738721311273,-6.9150841201836215,25.205019720231125,13.269999999999762
1328,-6.941773261198508,-7.040037356723909,25.013120385530602,13.279999999999761
1329,-6.9515996707510475,-7.176979393578096,24.8348072727239,13.289999999999761
1330,-6.974137643033752,-7.325241126850276,24.67146062134511,13.299999999999761
1331,-7.009247991415405,-7.484125633351746,24.52442740364656,13.30999999999976
1332,-7.056735755609039,-7.652895879418316,24.395023598513365,13.31999999999976
1333,-7.116351767989967,-7.830760579329108,24.284534275748786,13.32999999999976
1334,-7.187792649123881,-8.01685858429263,24.1942111639963,13.33999999999976
1335,-7.270699242640756,-8.210242208645154,24.12526737163551,13.34999999999976
1336,-7.364653539241195,-8.409859942423553,24.07886892647483,13.35999999999976
1337,-7.469174179559431,-8.614539061383976,24.05612280299709,13.36999999999976
1338,-7.583710667741886,-8.822968728042209,24.058061122178124,13.37999999999976
1339,-7.7076364737719185,-9.033684279955029,24.085621246226776,13.389999999999759
1340,-7.84024125439023,-9.245053521702882,24.139621557481277,13.399999999999759
1341,-7.980722481121495,-9.455265969711792,24.22073281614745,13.409999999999759
1342,-8.128176829980525,-9.662326135778041,24.32944514461147,13.419999999999758
1343,-8.281591760560277,-9.864052063707677,24.466030894960628,13.429999999999758
1344,-8.439837790875016,-10.058080437294286,24.630503927393736,13.439999999999758
1345,-8.601662055516943,-10.241879635819217,24.822576163113272,13.449999999999758
1346,-8.76568381354717,-10.412772099981462,25.041612673169563,13.459999999999757
1347,-8.930392642190599,-10.567967258031654,25.286587013728006,13.469999999999757
1348,-9.094150103774705,-10.704606019129615,25.55603899713563,13.479999999999757
1349,-9.255195695310196,-10.819817441016522,25.84803756327603,13.489999999999757
1350,-9.411657869880829,-10.910787601414725,26.160151839630053,13.499999999999757
1351,-9.561570843034218,-10.974839939579894,26.489433790527784,13.509999999999756
1352,-9.702897752688786,-11.009525398433718,26.832415985179587,13.519999999999756
1353,-9.83356051726328,-11.012719627584145,27.18512788470779,13.529999999999756
1354,-9.951476428295367,-10.982723373903866,27.5431335902906,13.539999999999756
1355,-10.054601122856216,-10.918361093235857,27.901593155621782,13.549999999999756
1356,-10.14097711989418,-10.819071897983319,28.255348328549857,13.559999999999755
1357,-10.208786597703094,-10.684986363429212,28.59903197888125,13.569999999999755
1358,-10.256406574275706,-10.516982603418935,28.92719858194725,13.579999999999755
1359,-10.282464177190029,-10.316715521069318,29.23447111491448,13.589999999999755
1360,-10.285889311577957,-10.086614315689785,29.51569779623332,13.599999999999755
1361,-10.26596181198914,-9.8298451749143,29.766110505464724,13.609999999999754
1362,-10.222350148281656,-9.55023849311662,29.98147571048669,13.619999999999754
1363,-10.155138982765152,-9.252182722956352,30.158228510302738,13.629999999999754
1364,-10.064843356784271,-8.940489790939884,30.293581097816936,13.639999999999754
1365,-9.952408000199833,-8.620239548274398,30.385598561329207,13.649999999999753
1366,-9.819191155007289,-8.296612650721274,30.433237343465947,13.659999999999753
1367,-9.666933304578688,-7.974722298204118,30.43634460320503,13.669999999999753
1368,-9.49771220394123,-7.659455267360545,30.395619832912317,13.679999999999753
1369,-9.313886510283162,-7.3553316374563895,30.312542988384845,13.689999999999753
1370,-9.118031023000484,-7.06639069164215,30.189275749862222,13.699999999999752
1371,-8.91286698986465,-6.796107942674264,30.028544092002914,13.709999999999752
1372,-8.701191085145611,-6.547345426496544,29.833510977634354,13.719999999999752
1373,-8.485806519280704,-6.322334678500492,29.607647721461444,13.729999999999752
1374,-8.269459335202683,-6.122689456560645,29.35461153720808,13.739999999999752
1375,-8.05478234733848,-5.949443511775652,29.078135211046888,13.749999999999751
1376,-7.844248463782196,-5.80310763199805,28.781932997837018,13.759999999999751
1377,-7.640134380603781,-5.683739788507434,28.469624965835997,13.76999999999975
1378,-7.4444949213941465,-5.591022412147624,28.14468032443285,13.77999999999975
1379,-7.259147670469495,-5.524341468621488,27.810378895307647,13.78999999999975
1380,-7.085667050284694,-5.482862929939267,27.469788896460994,13.79999999999975
1381,-6.925386638250151,-5.465603294100289,27.12575860459435,13.80999999999975
1382,-6.779408303835165,-5.471491857942761,26.780919202034546,13.81999999999975
1383,-6.648616659245925,-5.499423404211063,26.437696130007996,13.82999999999975
1384,-6.533697333742439,-5.5483007655372845,26.098326480489295,13.83999999999975
1385,-6.435157676921923,-5.617067349922668,25.76488028686217,13.84999999999975
1386,-6.353348644221998,-5.704730154231826,25.439283953332268,13.859999999999749
1387,-6.288486795222981,-5.8103740709228475,25.123344443820486,13.869999999999749
1388,-6.2406755227929676,-5.9331684350080165,24.818773198188318,13.879999999999749
1389,-6.209924814014473,-6.072366793003128,24.52720903648625,13.889999999999748
1390,-6.196169011913338,-6.227300832855189,24.250239541123292,13.899999999999748
1391,-6.199282194007523,-6.397369320100535,23.989420571177334,13.909999999999748
1392,-6.219090906616824,-6.582022763307061,23.746293666425164,13.919999999999748
1393,-6.255384092285848,-6.780744399459527,23.522401147798107,13.929999999999747
1394,-6.307920123003216,-6.993027961781943,23.319298723692512,13.939999999999747
1395,-6.3764309068810885,-7.2183525798699915,23.138565375735862,13.949999999999747
1396,-6.460623074179979,-7.456155073970688,22.981810230586717,13.959999999999747
1397,-6.5601762741590495,-7.705799849379835,22.850676032926664,13.969999999999747
1398,-6.674738631681128,-7.966546580053567,22.74683872550182,13.979999999999746
1399,-6.803919426518372,-8.237515899226475,22.672002521678145,13.989999999999746
1400,-6.947279073789183,-8.51765339570616,22.627889732296737,13.999999999999746
1401,-7.10431650598088,-8.805692354198127,22.616224491373277,14.009999999999746
1402,-7.274454090802605,-9.10011588276047,22.638709426988516,14.019999999999746
1403,-7.457020269998392,-9.399119345341113,22.696994261036735,14.029999999999745
1404,-7.651230177532664,-9.700574364761371,22.79263531552585,14.039999999999745
1405,-7.856164596255534,-10.001996079306421,22.927044980302448,14.049999999999745
1406,-8.070747744560624,-10.300515814754805,23.101430389062386,14.059999999999745
1407,-8.293724551580041,-10.592861852997736,23.31672089315149,14.069999999999744
1408,-8.52363828172181,-10.875351503571471,23.573484453551146,14.079999999999744
1409,-8.758809603906776,-11.143898162199239,23.871833825486675,14.089999999999744
1410,-8.997318459736023,-11.39403739593575,24.211324412620662,14.099999999999744
1411,-9.236990353355996,-11.620976229979187,24.59084692488453,14.109999999999744
1412,-9.475388941018315,-11.81966960835895,25.00851946021658,14.119999999999743
1413,-9.709817007752378,-11.984927328514715,25.461585274879482,14.129999999999743
1414,-9.93732803982861,-12.11155347993661,25.946324179660248,14.139999999999743
1415,-10.15475058383941,-12.194518448279046,26.457987001556553,14.149999999999743
1416,-10.358727370283374,-12.22916083775857,26.990763614838066,14.159999999999743
1417,-10.545770717030894,-12.211413275041613,27.537795349299255,14.169999999999742
1418,-10.712334972831966,-12.138042184997552,28.09124178527957,14.179999999999742
1419,-10.854905694048526,-12.006887637473236,28.64240974233937,14.189999999999742
1420,-10.970103888390996,-11.817085789398185,29.181948479048412,14.199999999999742
1421,-11.054802078491715,-11.569253955445335,29.70010977395106,14.209999999999742
1422,-11.106247266187077,-11.265617645263498,30.187064973378252,14.219999999999741
1423,-11.12218430409472,-10.910060624995307,30.63326392583433,14.229999999999741
1424,-11.100971936184779,-10.50808355170082,31.029813938212527,14.23999999999974
1425,-11.041683097736383,-10.066663921184224,31.368851639298683,14.24999999999974
1426,-10.944181180081168,-9.594019359928124,31.64387805760871,14.25999999999974
1427,-10.809164998065864,-9.099286549722923,31.850028170608407,14.26999999999974
1428,-10.63817715323157,-8.592137786792614,31.984250982865216,14.27999999999974
1429,-10.433573216587675,-8.082364731138117,32.045384462330894,14.28999999999974
1430,-10.19845236804272,-7.579462934056981,32.03412031852369,14.29999999999974
1431,-9.936553424644146,-7.0922504655622385,31.95286502711298,14.30999999999974
1432,-9.652123128735955,-6.628549415683461,31.805513882910134,14.31999999999974
1433,-9.349765757430706,-6.194951035867,31.597162597283404,14.329999999999739
1434,-9.034284285274335,-5.7966752487484206,31.33378500533027,14.339999999999739
1435,-8.710523381621744,-5.437524881419551,31.021905526254194,14.349999999999739
1436,-8.383223531601525,-5.1199258451704655,30.6682915883983,14.359999999999738
1437,-8.056893762958419,-4.8450377383884105,30.279685307627226,14.369999999999738
1438,-7.735708160501418,-4.612915537639229,29.862586576114364,14.379999999999738
1439,-7.4234288982151995,-4.422702120497954,29.423092617766844,14.389999999999738
1440,-7.123356220443475,-4.272832830657303,28.966792961921417,14.399999999999737
1441,-6.838303881464858,-4.161236395758891,28.498714252835292,14.409999999999737
1442,-6.570597132894261,-4.085520435692248,28.02330652939446,14.419999999999737
1443,-6.32208946317406,-4.043133853183156,27.54446144388868,14.429999999999737
1444,-6.09419390217497,-4.031502069707934,27.065553011365765,14.439999999999737
1445,-5.887924718928266,-4.04813406041126,26.589492484360875,14.449999999999736
1446,-5.703945653076565,-4.090702340482805,26.118790437442893,14.459999999999736
1447,-5.542621321817189,-4.157098488146714,25.655620797441355,14.469999999999736
1448,-5.4040690384501415,-4.24546756481051,25.201883136682547,14.479999999999736
1449,-5.288208891086178,-4.354225056232596,24.759260917911714,14.489999999999736
1450,-5.19481050760082,-4.482059857946167,24.32927447666233,14.499999999999735
1451,-5.123535442635355,-4.627926494558236,23.91332834040888,14.509999999999735
1452,-5.0739745478276435,-4.791029300515938,23.512753038872447,14.519999999999735
1453,-5.045680023096473,-4.97080077621656,23.128841898456326,14.529999999999735
1454,-5.038192098408482,-5.166875819677429,22.76288348291764,14.539999999999734
1455,-5.0510604705353765,-5.3790630520287435,22.41619038598807,14.549999999999734
1456,-5.083860728684713,-5.607314021671766,22.090125036534587,14.559999999999734
1457,-5.136206057983419,-5.851690693837037,21.786123071042134,14.569999999999734
1458,-5.207754521568781,-6.112331310159435,21.505714681058986,14.579999999999734
1459,-5.298212200427846,-6.389414434398569,21.25054416640884,14.589999999999733
1460,-5.4073324238249185,-6.6831207824923995,21.02238772373714,14.599999999999733
1461,-5.5349112596916665,-6.9935922656906255,20.82316927476591,14.609999999999733
1462,-5.680779360291562,-7.320887554933712,20.654973886542788,14.619999999999733
1463,-5.844790179755777,-7.6649334068456785,20.520058052112475,14.629999999999733
1464,-6.026804502464767,-8.025470985198785,20.42085577910428,14.639999999999732
1465,-6.226671150738169,-8.401996480500038,20.359979071674797,14.649999999999732
1466,-6.444203683714356,-8.793695494749421,20.340210987367467,14.659999999999732
